username,item,rating,user_id,item_id
jdpetrus,blanton-s-gold-edition,5.0,1241,59
jdpetrus,booker-s-bourbon-batch-2022-03-kentucky-tea-batch,4.5,1241,70
jdpetrus,elijah-craig-barrel-proof-bourbon,3.0,1241,156
jdpetrus,elijah-craig-barrel-proof-bourbon-batch-a123,4.25,1241,161
jdpetrus,elijah-craig-barrel-proof-bourbon-batch-b523,4.0,1241,163
jdpetrus,elijah-craig-barrel-proof-bourbon-batch-c922,4.5,1241,164
jdpetrus,four-roses-135th-anniversary-limited-edition-small-batch-bourbon-2023,3.5,1241,172
jdpetrus,jack-daniel-s-single-barrel-coy-hill-high-proof-2021-release,3.75,1241,255
jdpetrus,laphroaig-10,4.0,1241,287
jdpetrus,makers-mark-wood-finishing-series-bep-2023,3.75,1241,329
jdpetrus,michter-s-10-year-single-barrel-kentucky-straight-rye-2021-release,3.5,1241,335
jdpetrus,michter-s-us-1-barrel-strength-kentucky-straight-rye-2021-release,5.0,1241,340
jdpetrus,michter-s-us-1-toasted-barrel-finish-rye-2023-release,4.0,1241,342
jdpetrus,parker-s-heritage-10-year-cask-strength-rye-whiskey,4.5,1241,382
jdpetrus,parker-s-heritage-double-barreled-blend,4.5,1241,384
jdpetrus,redbreast-27-year,4.25,1241,407
jdpetrus,remus-repeal-reserve-v-straight-bourbon,3.5,1241,411
jdpetrus,russell-s-reserve-small-batch-single-barrel-bourbon,4.25,1241,422
jdpetrus,w-l-weller-12,3.0,1241,484
jdpetrus,wild-turkey-master-s-keep-voyage,4.25,1241,499
jdriip,aerstone-land-cask,4.0,1242,6
jdriip,angel-s-envy-bourbon-finished-in-port-wine-barrels-2020-edition,3.75,1242,10
jdriip,ardbeg-corryvreckan,4.5,1242,19
jdriip,ardbeg-uigeadail,4.0,1242,22
jdriip,baker-s-bourbon,3.75,1242,25
jdriip,bardstown-bourbon-co-fusion-series-4,4.25,1242,35
jdriip,barrell-bourbon-batch-031,4.0,1242,38
jdriip,barrell-cask-finish-series-amburana,4.5,1242,41
jdriip,barrell-seagrass,4.5,1242,45
jdriip,barrell-seagrass,3.75,1242,45
jdriip,blue-spot-7-year-cask-strength-single-pot-still,5.0,1242,61
jdriip,booker-s-bourbon-batch-2021-01-donohoe-s-batch,4.0,1242,69
jdriip,bowmore-18,4.0,1242,75
jdriip,compass-box-hedonism,4.0,1242,128
jdriip,compass-box-spice-tree,3.75,1242,132
jdriip,dewar-s-scratched-cask,5.0,1242,141
jdriip,don-q-signature-release-single-barrel-2005,4.5,1242,143
jdriip,el-dorado-15-year-rum,4.25,1242,153
jdriip,elijah-craig-barrel-proof-bourbon-batch-a121,4.25,1242,159
jdriip,evan-williams-1783-small-batch-bourbon,4.75,1242,165
jdriip,evan-williams-single-barrel,4.0,1242,166
jdriip,foursquare-nobiliary,4.5,1242,185
jdriip,george-dickel-bottled-in-bond-tennessee-whisky-13-year-fall-2008,3.0,1242,188
jdriip,glen-scotia-15-year,4.0,1242,199
jdriip,glenglassaugh-evolution,1.5,1242,208
jdriip,glenglassaugh-evolution,0.25,1242,208
jdriip,glenmorangie-18,4.0,1242,211
jdriip,glenmorangie-1970-s-collection-71,4.25,1242,212
jdriip,glenmorangie-signet,4.75,1242,215
jdriip,gooderham-worts-four-grain-canadian-whisky,3.25,1242,217
jdriip,green-spot-single-pot-still-irish-whiskey,5.0,1242,220
jdriip,highland-park-18,3.75,1242,237
jdriip,highland-park-cask-strength-release-no-3,4.0,1242,242
jdriip,i-w-harper-straight-bourbon,4.0,1242,247
jdriip,jim-beam-signature-craft-12-year-bourbon,3.75,1242,257
jdriip,johnnie-walker-18-year,5.0,1242,258
jdriip,johnnie-walker-green-label-15-year,3.0,1242,260
jdriip,kavalan-solist-amontillado,4.5,1242,264
jdriip,lagavulin-distillers-edition,4.0,1242,282
jdriip,laphroaig-10,3.0,1242,287
jdriip,laphroaig-10-year-cask-strength-batch-12,4.25,1242,289
jdriip,laphroaig-10-year-sherry-oak-finish,4.0,1242,291
jdriip,laphroaig-10-year-sherry-oak-finish,3.5,1242,291
jdriip,laphroaig-cairdeas-2020-port-wine-casks,4.25,1242,305
jdriip,macallan-rare-cask,4.75,1242,324
jdriip,maker-s-mark-101,5.0,1242,325
jdriip,maker-s-mark-wood-finishing-series-2021-fae-01,4.5,1242,327
jdriip,noah-s-mill-bourbon,3.75,1242,356
jdriip,plantation-o-f-t-d-overproof-rum,5.0,1242,396
jdriip,port-charlotte-mrc-01-2010,4.0,1242,398
jdriip,privateer-navy-yard-rum,4.25,1242,402
jdriip,rabbit-hole-bourbon,5.0,1242,403
jdriip,rabbit-hole-bourbon,4.0,1242,403
jdriip,remus-repeal-reserve-v-straight-bourbon,3.5,1242,411
jdriip,ron-diplomatico-reserva-exclusiva-rum,4.0,1242,418
jdriip,russell-s-reserve-small-batch-single-barrel-bourbon,4.25,1242,422
jdriip,stagg-jr-barrel-proof-bourbon-batch-13,4.25,1242,436
jdriip,talisker-10,3.5,1242,440
jdriip,w-l-weller-12,5.0,1242,484
jdriip,westward-american-single-malt,4.0,1242,489
jdriip,westward-american-single-malt,4.0,1242,489
jdriip,woodford-reserve-rye,4.25,1242,513
jdriip,yellow-spot-single-pot-still-irish-whiskey,4.25,1242,522
jedigiff,baker-s-bourbon,4.0,1243,25
jedigiff,booker-s-bourbon-batch-2015-01,5.0,1243,63
jedigiff,elijah-craig-barrel-proof-bourbon,4.0,1243,156
jedigiff,four-roses-small-batch-bourbon-2014,4.5,1243,181
jedigiff,glenmorangie-18,4.0,1243,211
jedigiff,green-spot-single-pot-still-irish-whiskey,5.0,1243,220
jedigiff,jim-beam-signature-craft-12-year-bourbon,4.25,1243,257
jedigiff,johnnie-walker-green-label-15-year,4.25,1243,260
jedigiff,johnnie-walker-platinum,4.75,1243,261
jedigiff,lagavulin-distillers-edition,5.0,1243,282
jedigiff,lagavulin-distillers-edition,3.0,1243,282
jedigiff,the-balvenie-peated-cask-17-year,4.0,1243,452
jedigiff,the-balvenie-portwood-21,4.0,1243,454
jedigiff,woodford-reserve-rye,5.0,1243,513
jeffzep,baker-s-bourbon,4.0,1244,25
jeffzep,baker-s-bourbon,4.25,1244,25
jeffzep,bardstown-bourbon-co-origin-series-bottled-in-bond-bourbon,4.5,1244,36
jeffzep,bardstown-bourbon-co-origin-series-bottled-in-bond-bourbon,4.0,1244,36
jeffzep,barrell-seagrass,3.5,1244,45
jeffzep,blanton-s-gold-edition,2.0,1244,59
jeffzep,blanton-s-gold-edition,5.0,1244,59
jeffzep,blanton-s-gold-edition,3.0,1244,59
jeffzep,blood-oath-bourbon-pact-no-6,4.25,1244,60
jeffzep,booker-s-bourbon-batch-2020-01-granny-s-batch,4.5,1244,68
jeffzep,bushmills-21-year-old,4.0,1244,97
jeffzep,bushmills-21-year-old,5.0,1244,97
jeffzep,compass-box-spice-tree,3.0,1244,132
jeffzep,elijah-craig-barrel-proof-bourbon,5.0,1244,156
jeffzep,elijah-craig-barrel-proof-bourbon-b521,4.5,1244,157
jeffzep,elijah-craig-barrel-proof-bourbon-batch-a122,4.5,1244,160
jeffzep,evan-williams-1783-small-batch-bourbon,4.25,1244,165
jeffzep,george-dickel-bottled-in-bond-tennessee-whisky-13-year-fall-2008,4.75,1244,188
jeffzep,george-dickel-tennessee-single-barrel-15-year,4.75,1244,189
jeffzep,george-t-stagg-bourbon-fall-2020,5.0,1244,196
jeffzep,jack-daniel-s-single-barrel-coy-hill-high-proof-2021-release,4.75,1244,255
jeffzep,knob-creek-15-year-kentucky-straight-bourbon,4.0,1244,274
jeffzep,laphroaig-10,4.25,1244,287
jeffzep,larceny-barrel-proof-bourbon-batch-b521,4.0,1244,311
jeffzep,lock-stock-barrel-straight-rye-whiskey-16-year,4.0,1244,319
jeffzep,michter-s-20-year-old-bourbon,4.0,1244,339
jeffzep,michter-s-us-1-toasted-barrel-sour-mash-whiskey-2022-release,4.5,1244,343
jeffzep,old-fitzgerald-bottled-in-bond-14-year-fall-2020,4.5,1244,366
jeffzep,old-forester-birthday-bourbon-2020,4.75,1244,371
jeffzep,parker-s-heritage-wheat-whiskey-13-year,4.0,1244,388
jeffzep,w-l-weller-12,4.0,1244,484
jeffzep,wild-turkey-master-s-keep-17-year-bourbon,4.0,1244,496
jeffzep,woodford-reserve-master-s-collection-four-wood-bourbon,4.5,1244,512
jeffzep,woodford-reserve-rye,4.0,1244,513
jessebtyler,four-roses-limited-edition-small-batch-bourbon-2019,4.25,1245,178
jessebtyler,four-roses-limited-edition-small-batch-bourbon-2020,4.5,1245,179
jessebtyler,george-dickel-x-leopold-bros-collaboration-blend,4.0,1245,190
jessebtyler,lagavulin-distillers-edition,5.0,1245,282
jessebtyler,maker-s-mark-101,4.0,1245,325
jessebtyler,noah-s-mill-bourbon,5.0,1245,356
jessebtyler,old-fitzgerald-bottled-in-bond-17-year-spring-2022,4.5,1245,367
jessebtyler,old-forester-birthday-bourbon-2020,5.0,1245,371
jessebtyler,w-l-weller-12,5.0,1245,484
jessebtyler,w-l-weller-12,3.0,1245,484
jev1313,appleton-estate-15-year-black-river-casks,3.25,1246,15
jev1313,appleton-estate-21-year-rum,4.0,1246,16
jev1313,belle-meade-bourbon-madeira-cask-finish,4.0,1246,47
jev1313,blanton-s-gold-edition,5.0,1246,59
jev1313,booker-s-bourbon-batch-2016-05-off-your-rocker,4.75,1246,65
jev1313,booker-s-bourbon-batch-2017-04-sip-awhile,4.5,1246,67
jev1313,chairman-s-reserve-the-forgotten-casks-rum,4.0,1246,115
jev1313,el-dorado-15-year-rum,5.0,1246,153
jev1313,elijah-craig-12,3.0,1246,155
jev1313,elijah-craig-barrel-proof-bourbon,5.0,1246,156
jev1313,elijah-craig-barrel-proof-bourbon-batch-a121,5.0,1246,159
jev1313,four-roses-130th-anniversary-limited-edition-small-batch-bourbon,4.25,1246,171
jev1313,foursquare-11-year-single-blended-rum-2004,5.0,1246,182
jev1313,foursquare-2008-single-blended-rum,3.75,1246,183
jev1313,foursquare-nobiliary,3.75,1246,185
jev1313,george-dickel-bottled-in-bond-tennessee-whisky-13-year-fall-2008,2.75,1246,188
jev1313,george-t-stagg-bourbon-fall-2018,3.5,1246,194
jev1313,glen-scotia-15-year,4.5,1246,199
jev1313,glenmorangie-18,5.0,1246,211
jev1313,glenmorangie-signet,3.75,1246,215
jev1313,green-spot-single-pot-still-irish-whiskey,5.0,1246,220
jev1313,i-w-harper-15-year,3.75,1246,246
jev1313,johnnie-walker-18-year,5.0,1246,258
jev1313,johnnie-walker-green-label-15-year,4.0,1246,260
jev1313,knob-creek-15-year-kentucky-straight-bourbon,5.0,1246,274
jev1313,laphroaig-10,4.0,1246,287
jev1313,larceny-barrel-proof-bourbon-batch-a121,3.5,1246,310
jev1313,larceny-barrel-proof-bourbon-batch-b521,3.75,1246,311
jev1313,maker-s-mark-101,5.0,1246,325
jev1313,maker-s-mark-wood-finishing-series-2021-fae-01,5.0,1246,327
jev1313,mount-gay-1703-master-select-rum,4.5,1246,349
jev1313,novo-fogo-tanager-cachaca,4.0,1246,358
jev1313,panama-pacific-rum-23-year,3.0,1246,379
jev1313,panama-pacific-rum-9-year,4.5,1246,380
jev1313,plantation-fiji-2005,4.0,1246,395
jev1313,plantation-o-f-t-d-overproof-rum,4.5,1246,396
jev1313,plantation-xo-20th-anniversary-rum,5.0,1246,397
jev1313,ron-diplomatico-ambassador-rum,2.0,1246,417
jev1313,ron-diplomatico-reserva-exclusiva-rum,5.0,1246,418
jev1313,russell-s-reserve-small-batch-single-barrel-bourbon,5.0,1246,422
jev1313,stagg-jr-barrel-proof-bourbon-batch-13,4.75,1246,436
jev1313,tyrconnell-15-year-madeira-cask-finish,4.25,1246,481
jev1313,w-l-weller-12,4.5,1246,484
jev1313,wild-turkey-diamond-anniversary-bourbon,5.0,1246,495
jev1313,wild-turkey-rare-breed-116-8,4.0,1246,500
jev1313,yellow-spot-single-pot-still-irish-whiskey,4.0,1246,522
jfmilhouse,bardstown-bourbon-co-origin-series-bottled-in-bond-bourbon,4.25,1247,36
jfmilhouse,barrell-seagrass,4.25,1247,45
jfmilhouse,elijah-craig-barrel-proof-bourbon-batch-a123,5.0,1247,161
jfmilhouse,elijah-craig-barrel-proof-bourbon-batch-b523,5.0,1247,163
jfmilhouse,elijah-craig-barrel-proof-bourbon-batch-c922,4.0,1247,164
jfmilhouse,evan-williams-1783-small-batch-bourbon,3.5,1247,165
jfmilhouse,george-dickel-bottled-in-bond-tennessee-whisky-13-year-fall-2008,4.5,1247,188
jfmilhouse,george-t-stagg-bourbon-fall-2020,4.75,1247,196
jfmilhouse,larceny-barrel-proof-bourbon-batch-b521,4.5,1247,311
jfmilhouse,larceny-barrel-proof-c921,3.75,1247,312
jfmilhouse,makers-mark-wood-finishing-series-2022-brt-02,4.25,1247,328
jfmilhouse,michter-s-10-year-single-barrel-kentucky-straight-rye-2021-release,4.0,1247,335
jfmilhouse,old-forester-birthday-bourbon-2020,4.5,1247,371
jfmilhouse,old-forester-birthday-bourbon-2022,3.0,1247,372
jfmilhouse,ron-diplomatico-reserva-exclusiva-rum,5.0,1247,418
jfmilhouse,w-l-weller-12,5.0,1247,484
jfmilhouse,wild-turkey-rare-breed-116-8,4.0,1247,500
jgerdes87,ardbeg-traigh-bhan-19-year-2019-edition,5.0,1248,20
jgerdes87,balblair-1999-2nd-release,3.0,1248,31
jgerdes87,belle-meade-bourbon-madeira-cask-finish,5.0,1248,47
jgerdes87,belle-meade-bourbon-madeira-cask-finish,4.5,1248,47
jgerdes87,belle-meade-cask-strength-single-barrel-bourbon-9-year,4.25,1248,48
jgerdes87,blanton-s-gold-edition,4.5,1248,59
jgerdes87,blanton-s-gold-edition,5.0,1248,59
jgerdes87,booker-s-bourbon-batch-2016-01-booker-s-bluegrass,4.5,1248,64
jgerdes87,bruichladdich-black-art-4-1990,5.0,1248,89
jgerdes87,bruichladdich-black-art-5-1-1992,4.5,1248,90
jgerdes87,compass-box-hedonism,4.25,1248,128
jgerdes87,compass-box-spice-tree,4.25,1248,132
jgerdes87,elijah-craig-barrel-proof-bourbon,5.0,1248,156
jgerdes87,foursquare-11-year-single-blended-rum-2004,4.0,1248,182
jgerdes87,george-t-stagg-bourbon-fall-2019,4.5,1248,195
jgerdes87,glen-scotia-15-year,4.0,1248,199
jgerdes87,glendronach-parliament-21-year,5.0,1248,204
jgerdes87,glendronach-parliament-21-year,5.0,1248,204
jgerdes87,glenglassaugh-evolution,3.75,1248,208
jgerdes87,glengoyne-15,4.75,1248,209
jgerdes87,glengoyne-15,2.0,1248,209
jgerdes87,glenmorangie-18,5.0,1248,211
jgerdes87,glenmorangie-18,5.0,1248,211
jgerdes87,glenmorangie-18,5.0,1248,211
jgerdes87,glenmorangie-signet,5.0,1248,215
jgerdes87,glenmorangie-signet,5.0,1248,215
jgerdes87,glenmorangie-signet,5.0,1248,215
jgerdes87,glenmorangie-signet,4.75,1248,215
jgerdes87,green-spot-single-pot-still-irish-whiskey,5.0,1248,220
jgerdes87,highland-park-18,5.0,1248,237
jgerdes87,highland-park-25-year,4.25,1248,239
jgerdes87,kilchoman-machir-bay-2012,4.0,1248,269
jgerdes87,lagavulin-distillers-edition,4.0,1248,282
jgerdes87,lagavulin-distillers-edition,5.0,1248,282
jgerdes87,laphroaig-lore,4.5,1248,309
jgerdes87,noah-s-mill-bourbon,4.0,1248,356
jgerdes87,old-forester-birthday-bourbon-2020,3.75,1248,371
jgerdes87,old-pulteney-21-year,5.0,1248,376
jgerdes87,parker-s-heritage-11-year-single-barrel-bourbon,4.75,1248,383
jgerdes87,redbreast-21-year,5.0,1248,406
jgerdes87,redbreast-21-year,4.0,1248,406
jgerdes87,redbreast-27-year,5.0,1248,407
jgerdes87,redbreast-27-year,4.5,1248,407
jgerdes87,redbreast-27-year,4.0,1248,407
jgerdes87,talisker-10,4.0,1248,440
jgerdes87,talisker-18,5.0,1248,442
jgerdes87,talisker-18,4.0,1248,442
jgerdes87,the-balvenie-portwood-21,3.75,1248,454
jgerdes87,the-balvenie-portwood-21,3.0,1248,454
jgerdes87,the-balvenie-tun-1509-batch-4,5.0,1248,458
jgerdes87,the-balvenie-tun-1509-batch-4,4.5,1248,458
jgerdes87,w-l-weller-12,4.25,1248,484
jgerdes87,westward-american-single-malt,4.0,1248,489
jgerdes87,wild-turkey-master-s-keep-revival,4.5,1248,498
jgerdes87,yamazaki-18,5.0,1248,516
jgerdes87,yamazaki-18,5.0,1248,516
jgerdes87,yellow-spot-single-pot-still-irish-whiskey,4.0,1248,522
jgrape,black-maple-hill-16-year-bourbon,5.0,1249,56
jgrape,compass-box-hedonism,4.5,1249,128
jgrape,compass-box-spice-tree,4.0,1249,132
jgrape,evan-williams-single-barrel,4.0,1249,166
jgrape,george-t-stagg-bourbon-fall-2017,5.0,1249,193
jgrape,glenmorangie-18,4.25,1249,211
jgrape,highland-park-18,5.0,1249,237
jgrape,highland-park-18,5.0,1249,237
jgrape,i-w-harper-straight-bourbon,3.75,1249,247
jgrape,noah-s-mill-bourbon,3.25,1249,356
jgrape,talisker-10,5.0,1249,440
jgrape,wild-turkey-rare-breed-116-8,4.75,1249,500
jhanson17,ardbeg-corryvreckan,4.25,1250,19
jhanson17,glen-scotia-15-year,4.0,1250,199
jhanson17,green-spot-single-pot-still-irish-whiskey,5.0,1250,220
jhanson17,highland-park-18,4.5,1250,237
jhanson17,michter-s-us-1-toasted-barrel-sour-mash-whiskey-2022-release,4.25,1250,343
jhanson17,oban-distillers-edition-2020-release,3.25,1250,361
jhanson17,red-spot-15-year-single-pot-still,4.0,1250,405
jhanson17,the-balvenie-portwood-21,4.75,1250,454
jhanson17,tyrconnell-15-year-madeira-cask-finish,4.25,1250,481
jhanson17,w-l-weller-12,5.0,1250,484
jhanson17,yellow-spot-single-pot-still-irish-whiskey,2.75,1250,522
jjk905,ardbeg-uigeadail,4.5,1251,22
jjk905,george-t-stagg-bourbon-fall-2019,5.0,1251,195
jjk905,gooderham-worts-four-grain-canadian-whisky,4.0,1251,217
jjk905,johnnie-walker-green-label-15-year,3.0,1251,260
jjk905,johnnie-walker-platinum,4.25,1251,261
jjk905,noah-s-mill-bourbon,4.75,1251,356
jjk905,rabbit-hole-bourbon,4.5,1251,403
jjk905,stagg-jr-barrel-proof-bourbon-batch-13,4.25,1251,436
jjk905,talisker-10,4.0,1251,440
jjk905,woodford-reserve-rye,5.0,1251,513
jlap4703,baker-s-bourbon,5.0,1252,25
jlap4703,booker-s-bourbon-batch-2016-01-booker-s-bluegrass,3.5,1252,64
jlap4703,elijah-craig-12,4.75,1252,155
jlap4703,elijah-craig-barrel-proof-bourbon,4.0,1252,156
jlap4703,evan-williams-single-barrel,5.0,1252,166
jlap4703,george-t-stagg-bourbon-fall-2019,5.0,1252,195
jlap4703,i-w-harper-straight-bourbon,3.75,1252,247
jlap4703,thomas-h-handy-sazerac-rye-fall-2017,3.5,1252,476
jlap4703,w-l-weller-12,4.5,1252,484
jlap4703,woodford-reserve-master-s-collection-1838-style-white-corn-bourbon,4.0,1252,510
jlap4703,woodford-reserve-rye,5.0,1252,513
jltrWizky,angel-s-envy-bourbon-finished-in-port-wine-barrels-cask-strength-2019-edition,4.5,1253,11
jltrWizky,baker-s-bourbon,2.5,1253,25
jltrWizky,blanton-s-gold-edition,5.0,1253,59
jltrWizky,blood-oath-bourbon-pact-no-6,5.0,1253,60
jltrWizky,booker-s-bourbon-batch-2021-01-donohoe-s-batch,5.0,1253,69
jltrWizky,bookers-30th-anniversary-bourbon,2.75,1253,72
jltrWizky,bookers-30th-anniversary-bourbon,3.75,1253,72
jltrWizky,elijah-craig-12,4.5,1253,155
jltrWizky,four-roses-limited-edition-small-batch-bourbon-2016,4.0,1253,177
jltrWizky,george-dickel-bottled-in-bond-tennessee-whisky-13-year-fall-2008,4.5,1253,188
jltrWizky,george-t-stagg-bourbon-fall-2013,5.0,1253,191
jltrWizky,george-t-stagg-bourbon-fall-2016,5.0,1253,192
jltrWizky,george-t-stagg-bourbon-fall-2018,4.75,1253,194
jltrWizky,heaven-hill-27-year-barrel-proof-kentucky-straight-bourbon,4.5,1253,229
jltrWizky,knob-creek-limited-edition-2001,4.0,1253,275
jltrWizky,old-forester-birthday-bourbon-2016,4.0,1253,368
jltrWizky,old-forester-birthday-bourbon-2017,5.0,1253,369
jltrWizky,old-forester-birthday-bourbon-2018,4.0,1253,370
jltrWizky,old-forster-birthday-bourbon-2014,4.0,1253,374
jltrWizky,russell-s-reserve-small-batch-single-barrel-bourbon,3.0,1253,422
jltrWizky,w-l-weller-12,4.0,1253,484
jltrWizky,william-larue-weller-bourbon-fall-2015,4.75,1253,502
jltrWizky,william-larue-weller-bourbon-fall-2015,4.0,1253,502
jltrWizky,william-larue-weller-bourbon-fall-2016,4.5,1253,503
jmarasigan,glenmorangie-18,3.0,1254,211
jmarasigan,glenmorangie-signet,4.5,1254,215
jmarasigan,green-spot-single-pot-still-irish-whiskey,4.75,1254,220
jmarasigan,i-w-harper-15-year,4.25,1254,246
jmarasigan,johnnie-walker-gold-label-18-year,3.75,1254,259
jmarasigan,johnnie-walker-green-label-15-year,4.0,1254,260
jmarasigan,johnnie-walker-platinum,4.5,1254,261
jmarasigan,johnnie-walker-platinum,4.25,1254,261
jmarasigan,laphroaig-10,4.0,1254,287
jmarasigan,powers-john-s-lane-release-12-year,3.0,1254,401
jmarasigan,rabbit-hole-bourbon,4.5,1254,403
jmarasigan,yellow-spot-single-pot-still-irish-whiskey,5.0,1254,522
jmeyer40,belle-meade-cask-strength-single-barrel-bourbon-9-year,4.25,1255,48
jmeyer40,blanton-s-gold-edition,5.0,1255,59
jmeyer40,blood-oath-bourbon-pact-no-6,5.0,1255,60
jmeyer40,booker-s-25th-anniversary-bourbon,5.0,1255,62
jmeyer40,booker-s-bourbon-batch-2016-05-off-your-rocker,4.5,1255,65
jmeyer40,booker-s-bourbon-batch-2021-01-donohoe-s-batch,5.0,1255,69
jmeyer40,bookers-30th-anniversary-bourbon,3.0,1255,72
jmeyer40,colonel-e-h-taylor-jr-cured-oak-bourbon,4.0,1255,123
jmeyer40,colonel-e-h-taylor-jr-four-grain-bourbon,3.0,1255,124
jmeyer40,elijah-craig-barrel-proof-bourbon-batch-a119,2.0,1255,158
jmeyer40,elijah-craig-barrel-proof-bourbon-batch-b520,5.0,1255,162
jmeyer40,george-t-stagg-bourbon-fall-2018,3.0,1255,194
jmeyer40,knob-creek-limited-edition-2001,4.5,1255,275
jmeyer40,noah-s-mill-bourbon,3.0,1255,356
jmeyer40,old-forester-birthday-bourbon-2020,4.5,1255,371
jmeyer40,parker-s-heritage-heavy-char-bourbon-10-year,4.0,1255,385
jmeyer40,stagg-jr-barrel-proof-bourbon-batch-13,4.5,1255,436
jmeyer40,w-l-weller-12,4.0,1255,484
jmeyer40,wild-turkey-diamond-anniversary-bourbon,5.0,1255,495
jmeyer40,wild-turkey-master-s-keep-revival,4.0,1255,498
jmeyer40,wild-turkey-rare-breed-116-8,3.75,1255,500
jmeyer40,william-larue-weller-bourbon-fall-2020,3.5,1255,504
jmeyer40,woodford-reserve-master-s-collection-four-wood-bourbon,4.5,1255,512
jmkarp,ardbeg-corryvreckan,5.0,1256,19
jmkarp,barrell-seagrass,3.75,1256,45
jmkarp,compass-box-spice-tree,4.25,1256,132
jmkarp,elijah-craig-barrel-proof-bourbon,3.75,1256,156
jmkarp,george-dickel-tennessee-single-barrel-15-year,4.0,1256,189
jmkarp,glenglassaugh-evolution,4.0,1256,208
jmkarp,johnnie-walker-green-label-15-year,4.5,1256,260
jmkarp,lagavulin-distillers-edition,5.0,1256,282
jmkarp,laphroaig-10,5.0,1256,287
jmkarp,laphroaig-cairdeas-2021-px-cask-strength,3.75,1256,306
jmkarp,makers-mark-wood-finishing-series-bep-2023,4.0,1256,329
jmkarp,noah-s-mill-bourbon,5.0,1256,356
jmkarp,russell-s-reserve-small-batch-single-barrel-bourbon,3.25,1256,422
jmkarp,the-balvenie-portwood-21,4.0,1256,454
jmkarp,yellow-spot-single-pot-still-irish-whiskey,3.0,1256,522
jmoe,ardbeg-corryvreckan,4.75,1257,19
jmoe,green-spot-single-pot-still-irish-whiskey,4.5,1257,220
jmoe,johnnie-walker-18-year,4.0,1257,258
jmoe,johnnie-walker-platinum,4.75,1257,261
jmoe,laphroaig-10,4.0,1257,287
jmoe,laphroaig-lore,4.0,1257,309
jmoe,powers-john-s-lane-release-12-year,2.0,1257,401
jmoe,talisker-10,5.0,1257,440
jmoe,talisker-18,5.0,1257,442
jmoe,the-balvenie-portwood-21,4.5,1257,454
jmonk,ardbeg-17-year,4.5,1258,18
jmonk,ardbeg-uigeadail,4.0,1258,22
jmonk,bowmore-18,4.0,1258,75
